токен	TF	IDF	TF-IDF
удиви	0.000765	0.116534	0.000089
удивляйте	0.001911	0.116534	0.000223
удовлетворяющие	0.000382	4.605170	0.001760
удовольствием	0.001529	0.116534	0.000178
ужин	0.000765	0.094311	0.000072
укажите	0.000382	4.605170	0.001760
указываете	0.000382	4.605170	0.001760
употреблением	0.000765	0.116534	0.000089
урожай	0.000765	0.105361	0.000081
условиям	0.000382	3.506558	0.001340
условиями	0.000382	3.912023	0.001495
утомленные	0.000765	4.605170	0.003521
уха	0.000382	0.040822	0.000016
участвовать	0.000765	0.040822	0.000031
участие	0.001147	3.506558	0.004021
участникам	0.000382	3.912023	0.001495
участниц	0.000382	4.605170	0.001760
учись	0.000382	4.605170	0.001760
фазенда	0.000382	4.605170	0.001760
фантазии	0.002294	0.116534	0.000267
фантазий	0.000765	0.116534	0.000089
фантазия	0.000765	0.116534	0.000089
фарша	0.000382	0.040822	0.000016
фаршированные	0.000382	0.040822	0.000016
фаршированный	0.000382	0.040822	0.000016
фасоль	0.000382	0.040822	0.000016
февраль	0.000382	4.605170	0.001760
фейерверк	0.001529	0.116534	0.000178
фигуре	0.000765	0.116534	0.000089
фирменное	0.000765	0.116534	0.000089
фитомуцил	0.000382	4.605170	0.001760
фондю	0.000382	0.040822	0.000016
формы	0.000765	0.116534	0.000089
форуме	0.000765	0.040822	0.000031
форшмак	0.000382	0.040822	0.000016
фото	0.000765	2.040221	0.001560
фотографиями	0.001147	4.605170	0.005281
фотоконкурс	0.003058	4.605170	0.014083
фотоконкурса	0.003440	4.605170	0.015843
франции	0.001529	0.116534	0.000178
фрау	0.001911	0.116534	0.000223
фруктовые	0.001147	0.040822	0.000047
фуд	0.000382	0.116534	0.000045
фуршет	0.000765	0.116534	0.000089
фуршета	0.000765	3.506558	0.002681
халва	0.000382	0.040822	0.000016
харвестфест	0.000765	0.116534	0.000089
харчо	0.000382	0.040822	0.000016
хаш	0.000382	0.040822	0.000016
хворост	0.000382	0.040822	0.000016
хит	0.000765	0.116534	0.000089
хлеб	0.000382	0.040822	0.000016
хлебцами	0.000765	4.605170	0.003521
хлопьями	0.000382	3.912023	0.001495
холодец	0.000382	0.040822	0.000016
холодильник	0.001147	2.407946	0.002761
хорошо	0.001529	0.105361	0.000161
хотите	0.000382	0.040822	0.000016
хумус	0.000382	0.040822	0.000016
царь	0.000765	0.116534	0.000089
цветная	0.000382	0.040822	0.000016
ценный	0.000382	3.912023	0.001495
ценных	0.000382	0.040822	0.000016
чаем	0.001529	0.116534	0.000178
чаепитие	0.000765	4.605170	0.003521
чай	0.000382	0.040822	0.000016
часть	0.000765	2.525729	0.001931
чебуреки	0.000382	0.040822	0.000016
чемпионат	0.000382	4.605170	0.001760
чемпионата	0.000382	4.605170	0.001760
черкизово	0.000765	0.116534	0.000089
честными	0.000382	0.040822	0.000016
чечевица	0.000382	0.040822	0.000016
чизкейк	0.000382	0.040822	0.000016
чипсы	0.000382	0.040822	0.000016
чудес	0.000765	0.116534	0.000089
шарики	0.000382	0.040822	0.000016
шарлотка	0.000382	0.040822	0.000016
шарм	0.000765	0.116534	0.000089
шашлык	0.001911	0.040822	0.000078
шашлыки	0.000382	0.040822	0.000016
шедевры	0.001529	0.116534	0.000178
шипучка	0.000382	0.040822	0.000016
школу	0.000765	0.116534	0.000089
школьная	0.000765	4.605170	0.003521
школьных	0.000765	4.605170	0.003521
шоколад	0.000382	0.040822	0.000016
шоу	0.000382	4.605170	0.001760
штрудель	0.000382	0.040822	0.000016
штучки	0.000765	2.120264	0.001621
шурпа	0.000382	0.040822	0.000016
щас	0.000765	0.116534	0.000089
щедрая	0.000765	0.116534	0.000089
щедрые	0.000765	4.605170	0.003521
щи	0.000382	0.040822	0.000016
эксклюзивного	0.000382	4.605170	0.001760
эксмо	0.000382	4.605170	0.001760
ягодные	0.001529	0.116534	0.000178
язык	0.000382	0.040822	0.000016
яйца	0.000382	0.040822	0.000016
яндекс	0.008028	0.072571	0.000583
японской	0.000382	0.061875	0.000024
яркие	0.000765	0.116534	0.000089
ярко	0.000765	0.105361	0.000081
яркое	0.000765	3.912023	0.002991
